"('NN', 'goverment')","('NN', 'notice')","('DT', 'the')","('NNS', 'scores')","('CC', 'and')"
"('NNS', 'students')","('WRB', 'when')","('DT', 'the')","('NN', 'goverment')","('NN', 'require')"
"('NN', 'goverment')","('NN', 'require')","('DT', 'the')","('JJ', 'standardized')","('NN', 'test')"
"('VBP', 'know')","('IN', 'that')","('DT', 'the')","('NN', 'goverment')","('MD', 'would')"
"('IN', 'in')","('VBG', 'making')","('DT', 'the')","('NN', 'country')","('POS', ""'s"")"
"('RB', 'also')","('VB', 'help')","('DT', 'the')","('NNS', 'schools')","('IN', 'by')"
"('NNS', 'changes')","('WRB', 'when')","('DT', 'the')","('NN', 'goverment')","('VBP', 'need')"
"('NNP', 'Education')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"('NN', 'way')","('IN', 'for')","('DT', 'the')","('JJ', 'development.There')","('VBZ', 'is')"
"('NN', 'correlation')","('IN', 'between')","('DT', 'the')","('NNP', 'Education')","('CC', 'and')"
"('NNP', 'Education')","('CC', 'and')","('DT', 'the')","('NN', 'developlment')","(':', ';')"
"('JJR', 'more')","('JJ', 'clear')","('DT', 'the')","('RB', 'highly')","('VBD', 'developed')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NN', 'education')","('.', '.')"
"('TO', 'to')","('VB', 'attend')","('DT', 'the')","('NN', 'graduate')","('NN', 'studies.However')"
"('VBN', 'classified')","('IN', 'by')","('DT', 'the')","('NNS', 'scores')","('IN', 'of')"
"('RB', 'not')","('VB', 'represnt')","('DT', 'the')","('NNS', 'teachers')","('POS', ""'"")"
"('NNS', 'scors')","('IN', 'for')","('DT', 'the')","('NN', 'standarisation')","('NN', 'test')"
"('RB', 'not')","('VBN', 'idintified')","('DT', 'the')","('NNS', 'improvments')","('IN', 'of')"
"('NNS', 'improvments')","('IN', 'of')","('DT', 'the')","('NN', 'teacher')","('POS', ""'s"")"
"('NNP', 'Berlin')","(',', ',')","('DT', 'the')","('NN', 'improvment')","('CC', 'and')"
"('NN', 'improvment')","('CC', 'and')","('DT', 'the')","('NN', 'development')","('IN', 'of')"
"('NNS', 'detailes')","('IN', 'than')","('DT', 'the')","('NNS', 'tests')","('NN', 'scor')"
"('NNS', 'activites')","('IN', 'during')","('DT', 'the')","('NN', 'class')","(',', ',')"
"('NNS', 'results')","('IN', 'of')","('DT', 'the')","('NN', 'standarization')","('NNS', 'tests')"
"('VB', 'be')","('VBN', 'conflict')","('DT', 'the')","('NN', 'aim')","('IN', 'of')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NNS', 'students')","('NN', 'education')"
"('NN', 'education')","('CC', 'and')","('DT', 'the')","('NN', 'result')","('MD', 'could')"
"('RB', 'not')","('VB', 'represent')","('DT', 'the')","('NN', 'student')","('NN', 'achivment')"
"('CC', 'and')","('RB', 'not')","('DT', 'the')","('NNS', 'teachers')","('IN', 'of')"
"('VBG', 'depending')","('IN', 'on')","('DT', 'the')","('NNS', 'results')","('IN', 'of')"
"('CC', 'or')","('NN', 'change')","('DT', 'the')","('NNS', 'teachers')","('IN', 'of')"
"('VBG', 'depending')","('IN', 'on')","('DT', 'the')","('NNS', 'results')","('IN', 'of')"
"('IN', 'if')","('DT', 'all')","('DT', 'the')","('NNS', 'students')","('MD', 'can')"
"('CC', 'and')","('NN', 'attend')","('DT', 'the')","('NNS', 'schools')","('WDT', 'which')"
"(',', ',')","('VBD', 'divided')","('DT', 'the')","('NNS', 'schools')","('VBG', 'depending')"
"('RB', 'not')","('VB', 'represnt')","('DT', 'the')","('NN', 'achievment')","('IN', 'of')"
"('NN', 'achievment')","('IN', 'of')","('DT', 'the')","('NN', 'education')","('IN', 'in')"
"('NN', 'education')","('IN', 'in')","('DT', 'the')","('JJ', 'spesific')","('NN', 'country')"
"('TO', 'to')","('VB', 'achieve')","('DT', 'the')","('NN', 'education')","('IN', 'like')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NN', 'eduaction')","('IN', 'of')"
"('NN', 'test')","('IN', 'for')","('DT', 'the')","('NNS', 'students')","('.', '?')"
"('IN', 'In')","('IN', 'around')","('DT', 'the')","('NN', 'world')","(',', ',')"
"('VB', 'depend')","('IN', 'on')","('DT', 'the')","('NNS', 'achievements')","('IN', 'of')"
"('NNS', 'achievements')","('IN', 'of')","('DT', 'the')","('NNS', 'classes')","('TO', 'to')"
"('TO', 'to')","('NN', 'assess')","('DT', 'the')","('NNS', 'students')","('VBZ', 'abilities')"
"('VBZ', 'abilities')","('IN', 'of')","('DT', 'the')","('NN', 'class')","('.', '.')"
"('JJ', 'biult')","('IN', 'for')","('DT', 'the')","('NNS', 'children')","('WP', 'who')"
"('RB', 'still')","('IN', 'in')","('DT', 'the')","('JJ', 'first')","('NNS', 'grades')"
"('PRP', 'they')","('VBZ', 'means')","('DT', 'the')","('NN', 'reliability')","('CC', 'and')"
"('NNS', 'tests')","('VBP', 'are')","('DT', 'the')","('JJ', 'only')","('NN', 'way')"
"('JJ', 'confident')","('IN', 'about')","('DT', 'the')","('NNS', 'schools')","('CC', 'and')"
"('VBP', 'are')","('RB', 'inside')","('DT', 'the')","('NN', 'class')","('IN', 'of')"
"('NN', 'something')","('IN', 'outside')","('DT', 'the')","('NN', 'class')","(',', ',')"
"('VBP', 'know')","('IN', 'that')","('DT', 'the')","('NN', 'teacher')","('VBZ', 'is')"
"('NN', 'front')","('IN', 'of')","('DT', 'the')","('NNS', 'students')","('.', '.')"
"('JJ', 'reliable')","('IN', 'than')","('DT', 'the')","('NN', 'achievement')","('NN', 'way')"
"('VBG', 'finishing')","('IN', 'from')","('DT', 'the')","('NN', 'term')","('CC', 'or')"
"('NN', 'term')","('CC', 'or')","('DT', 'the')","('NN', 'semester')","('IN', 'of')"
"('NN', 'semester')","('IN', 'of')","('DT', 'the')","('NN', 'calss')","(',', ',')"
"('TO', 'to')","('VB', 'take')","('DT', 'the')","('NN', 'test')","('IN', 'in')"
"('NN', 'assess')","('IN', 'if')","('DT', 'the')","('NN', 'tehy')","('VBP', 'are')"
"('JJ', 'enough')","('IN', 'for')","('DT', 'the')","('JJ', 'next')","('NN', 'stage')"
"('NN', 'stage')","('IN', 'of')","('DT', 'the')","('NN', 'study')","('.', '.')"
"('NN', 'attitude')","('IN', 'of')","('DT', 'the')","('NN', 'calss')","('.', '.')"
"('VBN', 'done')","('IN', 'by')","('DT', 'the')","('NNS', 'companies')","('CC', 'and')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('JJ', 'standardized')","('NNS', 'tests')"
"('TO', 'to')","('VB', 'evaluate')","('DT', 'the')","('JJ', 'industrial')","('NNS', 'things')"
"('RB', 'ready')","('IN', 'for')","('DT', 'the')","('NN', 'market')","('CC', 'or')"
"('NNS', 'tests')","('VBP', 'are')","('DT', 'the')","('JJ', 'only')","('NN', 'way')"
"('NNS', 'tests')","('VBP', 'are')","('DT', 'the')","('MD', 'should')","('VB', 'be')"
"('NN', 'son')","('VBD', 'passed')","('DT', 'the')","('NN', 'satge')","('IN', 'of')"
"('NN', 'satge')","('IN', 'of')","('DT', 'the')","('NN', 'education')","('RB', 'successfully')"
"('NNS', 'countries')","('IN', 'of')","('DT', 'the')","('NN', 'world')","('.', '.')"
"('IN', 'than')","('VBG', 'using')","('DT', 'the')","('NNS', 'achievenemts')","('.', '.')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('JJ', 'optimal')","('NN', 'thing')"
"(',', ',')","('NN', 'choose')","('DT', 'the')","('JJ', 'optimal')","('NNS', 'students')"
"('NN', 'binet')","('VBD', 'developed')","('DT', 'the')","('JJ', 'first')","('NN', 'intelligence')"
"('VBN', 'used')","('IN', 'by')","('DT', 'the')","('JJ', 'military')","('IN', 'during')"
"('JJ', 'military')","('IN', 'during')","('DT', 'the')","('NNP', 'World')","('NNP', 'War')"
"('PRP', 'they')","('VBP', 'choose')","('DT', 'the')","('JJS', 'best')","('NNS', 'soldries')"
"('JJ', 'helpful')","('IN', 'for')","('DT', 'the')","('JJ', 'military')","('.', '.')"
"('VBP', 'choose')","('IN', 'from')","('DT', 'the')","('NN', 'public')","(',', ',')"
"('NN', 'score')","('IN', 'on')","('DT', 'the')","('NN', 'test')","('IN', 'for')"
"('NN', 'test')","('IN', 'for')","('DT', 'the')","('NN', 'school')","(',', ',')"
"('MD', 'will')","('VB', 'choose')","('DT', 'the')","('NN', 'right')","('CC', 'and')"
"('NN', 'right')","('CC', 'and')","('DT', 'the')","('JJ', 'optimal')","('NN', 'student')"
"('NN', 'student')","('IN', 'for')","('DT', 'the')","('JJ', 'specific')","('JJ', 'major')"
"('WRB', 'how')","('PRP', 'us')","('DT', 'the')","('NN', 'education')","('VBG', 'going')"
"('IN', 'that')","('NNS', 'shows')","('DT', 'the')","('NNS', 'students')","('IN', 'in')"
"('NNS', 'students')","('IN', 'in')","('DT', 'the')","('NN', 'public')","('NNS', 'schools')"
"('TO', 'to')","('VB', 'see')","('DT', 'the')","('NN', 'student')","('NN', 'progressr')"
"('NN', 'progressr')","('IN', 'on')","('DT', 'the')","('NNS', 'tests')","('NNS', 'scores')"
"('WP', 'what')","('NN', 'level')","('DT', 'the')","('NNS', 'students')","('VBP', 'are')"
"('VB', 'know')","('IN', 'if')","('DT', 'the')","('NNS', 'schools')","('VBP', 'need')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NNS', 'students')","(',', ',')"
"('VB', 'deal')","('IN', 'with')","('DT', 'the')","('JJ', 'burtal')","('NN', 'truth')"
"('VBG', 'challenging')","('IN', 'for')","('DT', 'the')","('NNS', 'students')","('CC', 'and')"
"('CC', 'and')","('IN', 'for')","('DT', 'the')","('NNS', 'teachers')","('RB', 'also')"
"('TO', 'to')","('VB', 'teach')","('DT', 'the')","('NNS', 'students')","('DT', 'the')"
"('DT', 'the')","('NNS', 'students')","('DT', 'the')","('JJS', 'best')","('NNS', 'methods')"
"('NN', 'weight')","('IN', 'on')","('DT', 'the')","('NN', 'test')","('NN', 'score-we')"
"('PRP', 'us')","('IN', 'that')","('DT', 'the')","('NNS', 'students')","('VBP', 'are')"
"('VBP', 'are')","('IN', 'in')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('RB', 'well')","('IN', 'in')","('DT', 'the')","('NN', 'test')","('MD', 'can')"
"('PRP', 'them')","('IN', 'in')","('DT', 'the')","('NN', 'test')","('.', '.')"
"('PRP', 'it')","('VBZ', 'is')","('DT', 'the')","('JJ', 'optimal')","('NN', 'way')"
"('TO', 'to')","('VB', 'see')","('DT', 'the')","('NNS', 'students')","('NN', 'improvment')"
"('RB', 'Finally')","(',', ',')","('DT', 'the')","('JJ', 'standard')","('NN', 'test')"
"('TO', 'to')","('VB', 'see')","('DT', 'the')","('NNS', 'students')","('NN', 'improvment')"
"('NN', 'improvment')","('IN', 'in')","('DT', 'the')","('NN', 'edcation')","(',', ',')"
"('PRP', 'they')","('VBP', 'take')","('DT', 'the')","('JJ', 'same')","('NN', 'test')"
"('VBP', 'see')","('WRB', 'how')","('DT', 'the')","('NNS', 'students')","('VBZ', 'thinks')"
"('VB', 'expolore')","('IN', 'beyond')","('DT', 'the')","('JJ', 'conventional')","('.', '.')"
"('PRP', 'us')","('IN', 'that')","('DT', 'the')","('NNS', 'students')","('VBG', 'thinking')"
"('MD', 'will')","('VB', 'take')","('DT', 'the')","('JJ', 'same')","('NN', 'test')"
"('VBD', 'was')","('IN', 'in')","('DT', 'the')","('JJ', 'high')","('NN', 'school')"
"('PRP', 'me')","('IN', 'in')","('DT', 'the')","('NN', 'future')","(',', ',')"
"('JJ', 'final')","('NN', 'test')","('DT', 'the')","('JJ', 'same')","('IN', 'for')"
"('VBP', 'do')","('IN', 'in')","('DT', 'the')","('NN', 'test')","('.', '.')"
"('DT', 'all')","(',', ',')","('DT', 'the')","('JJ', 'standard')","('NNS', 'tests')"
"('NNS', 'tests')","('VBP', 'are')","('DT', 'the')","('JJ', 'great')","('NN', 'way')"
"('VB', 'see')","('WRB', 'how')","('DT', 'the')","('NNS', 'students')","('VBP', 'do')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"('TO', 'to')","('VB', 'see')","('DT', 'the')","('NN', 'intelligent')","('NNS', 'students')"
"('CC', 'and')","('VB', 'choose')","('DT', 'the')","('NN', 'right')","('NN', 'student')"
"('NN', 'student')","('IN', 'for')","('DT', 'the')","('JJ', 'specific')","('JJ', 'major')"
"('IN', 'for')","('DT', 'all')","('DT', 'the')","('NNS', 'students')","('.', '.')"
"('WP', 'What')","('VBZ', 'is')","('DT', 'the')","('NN', 'way')","('TO', 'to')"
"('TO', 'to')","('VB', 'see')","('DT', 'the')","('NN', 'progression')","('IN', 'of')"
"('PRP', 'it')","('VBZ', 'evalutes')","('DT', 'the')","('NNS', 'students')","(',', ',')"
"('NN', 'evalution')","('IN', 'of')","('DT', 'the')","('NNS', 'students')","('IN', 'in')"
"('RB', 'hard')","('IN', 'for')","('DT', 'the')","('NN', 'test')","(',', ',')"
"('NNS', 'students')","('VBP', 'understand')","('DT', 'the')","('NNS', 'subjects')","('CC', 'and')"
"('NNS', 'subjects')","('CC', 'and')","('DT', 'the')","('NNS', 'materials')","('IN', 'of')"
"('NNS', 'materials')","('IN', 'of')","('DT', 'the')","('NNS', 'courses')","('.', '.')"
"('NNS', 'services')","('IN', 'for')","('DT', 'the')","('NN', 'government')","('.', '.')"
"('NNS', 'students')","('VBP', 'attain')","('DT', 'the')","('NN', 'acceptance')","('NN', 'letter')"
"('TO', 'to')","('VB', 'know')","('DT', 'the')","('NNS', 'abilities')","('IN', 'of')"
"(',', ',')","('WRB', 'When')","('DT', 'the')","('NNS', 'kids')","('VBP', 'get')"
"('NN', 'score')","(',', ',')","('DT', 'the')","('NN', 'teacher')","('VBP', 'give')"
"('NNS', 'tests')","('VBP', 'measure')","('DT', 'the')","('NN', 'development')","('IN', 'of')"
"('VB', 'konw')","('IN', 'if')","('DT', 'the')","('NNS', 'students')","('VBP', 'want')"
"('DT', 'no')","('IN', 'in')","('DT', 'the')","('NN', 'class')","('.', '.')"
"('NN', 'law')","('IN', 'by')","('DT', 'the')","('NN', 'president')","(',', ',')"
"('MD', 'can')","('VB', 'put')","('DT', 'the')","('NNS', 'students')","('IN', 'in')"
"('MD', 'can')","('VB', 'know')","('DT', 'the')","('NN', 'progression')","('IN', 'of')"
"('TO', 'to')","('VB', 'be')","('DT', 'the')","('JJS', 'best')","('CC', 'and')"
"('VB', 'show')","('IN', 'if')","('DT', 'the')","('NNS', 'students')","('VBP', 'want')"
"('NN', 'instance')","('IN', 'if')","('DT', 'the')","('NNS', 'students')","('VBP', 'fail')"
"('MD', 'can')","('VB', 'change')","('DT', 'the')","('NN', 'school')","('CC', 'or')"
"('IN', 'by')","('NN', 'determining')","('DT', 'the')","('NN', 'score')","('NN', 'e')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('RB', 'only')","('VBG', 'getting')","('DT', 'the')","('JJR', 'higher')","('NN', 'score')"
"('RB', 'also')","('VBG', 'doing')","('DT', 'the')","('NNS', 'assingments')","(',', ',')"
"(',', ',')","('VBG', 'taking')","('DT', 'the')","('NNS', 'lessons')","(',', ',')"
"(',', ',')","('CC', 'and')","('DT', 'the')","('NN', 'ability')","('IN', 'of')"
"('WP', 'twho')","('NN', 'convey')","('DT', 'the')","('NN', 'information')","('.', '.')"
"('TO', 'to')","('VB', 'measure')","('DT', 'the')","('NN', 'ability')","('IN', 'of')"
"('TO', 'to')","('VB', 'know')","('DT', 'the')","('NNS', 'lessons')","('CC', 'and')"
"('TO', 'to')","('VB', 'do')","('DT', 'the')","('JJS', 'best')","('NN', 'thing')"
"('NN', 'country')","(',', ',')","('DT', 'the')","('NN', 'government')","('VBZ', 'is')"
"('NN', 'sholarship')","('TO', 'to')","('DT', 'the')","('JJS', 'best')","('NNS', 'students')"
"('TO', 'to')","('VB', 'measure')","('DT', 'the')","('NN', 'ability')","('IN', 'of')"
"('IN', 'by')","('VBG', 'doing')","('DT', 'the')","('JJ', 'standrdized')","('NN', 'score')"
"('VBZ', 'is')","('JJ', 'encourge')","('DT', 'the')","('NNS', 'students')","('TO', 'to')"
"('VB', 'do')","('IN', 'in')","('DT', 'the')","('NN', 'test')","('.', '.')"
"('NN', 'indicate')","('WP', 'what')","('DT', 'the')","('NN', 'student')","('NN', 'introduce')"
"('VBZ', 'means')","('WP', 'what')","('DT', 'the')","('NN', 'accoplishment')","('NN', 'acheive')"
"('VBN', 'accepted')","('IN', 'that')","('DT', 'the')","('NNS', 'schools')","('MD', 'should')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NNS', 'acadimics')","('VBP', 'socitise')"
"(',', ',')","('IN', 'for')","('DT', 'the')","('NN', 'seek')","('IN', 'of')"
"('NN', 'seek')","('IN', 'of')","('DT', 'the')","('NN', 'student')","('NN', 'benefit')"
"('CD', 'one')","('VBZ', 'is')","('DT', 'the')","('NN', 'elemenetion')","('IN', 'of')"
"('NN', 'elemenetion')","('IN', 'of')","('DT', 'the')","('NNS', 'students')","('NN', 'choice')"
"('JJ', 'sure')","('NN', 'wether')","('DT', 'the')","('NN', 'student')","('JJ', 'able')"
"('RB', 'aply')","('IN', 'for')","('DT', 'the')","('NN', 'university')","('CC', 'or')"
"('VBP', 'ignore')","('DT', 'all')","('DT', 'the')","('NNS', 'years')","('IN', 'that')"
"('JJ', 'give')","('PRP', 'them')","('DT', 'the')","('JJ', 'green')","('NN', 'light')"
"('PRP', 'them')","('IN', 'from')","('DT', 'the')","('NN', 'education')","('IN', 'that')"
"('VB', 'make')","('IN', 'at')","('DT', 'the')","('NN', 'day')","('IN', 'of')"
"('NN', 'partsicpation')","('IN', 'in')","('DT', 'the')","('NN', 'class')","('VBD', 'was')"
"('IN', 'because')","('IN', 'of')","('DT', 'the')","('NNS', 'scores')","('.', '.')"
"('VB', 'attend')","('TO', 'to')","('DT', 'the')","('NNP', 'Social')","('NNP', 'Science')"
"('IN', 'because')","('IN', 'of')","('DT', 'the')","('JJ', 'standarized')","('NN', 'testing')"
"('VBP', 'look')","('IN', 'into')","('DT', 'the')","('NN', 'idea')","('RB', 'indeed')"
"('RB', 'indeed')","(',', ',')","('DT', 'the')","('NN', 'test')","('NN', 'evalution')"
"('VB', 'besd')","('IN', 'on')","('DT', 'the')","('NN', 'attendece')","('CC', 'and')"
"('NN', 'attendece')","('CC', 'and')","('DT', 'the')","('NN', 'class')","('NN', 'particpation')"
"('RB', 'not')","('RB', 'only')","('DT', 'the')","('NNS', 'scores')","('WDT', 'that')"
"('VBD', 'got')","('IN', 'from')","('DT', 'the')","('NN', 'test')","('.', '.')"
"('DT', 'some')","('IN', 'of')","('DT', 'the')","('NNS', 'students')","('VBZ', 'abilitis')"
"('NNS', 'spots')","('IN', 'in')","('DT', 'the')","('NN', 'university')","('.', '.')"
"('RB', 'usually')","('VBD', 'put')","('DT', 'the')","('JJ', 'high')","('NNS', 'schools')"
"('NNS', 'tests')","('NN', 'element')","('DT', 'the')","('NN', 'student')","('NNS', 'choices')"
"('RB', 'just')","('VBP', 'have')","('DT', 'the')","('NN', 'chance')","('TO', 'to')"
"('VB', 'transfer')","('TO', 'to')","('DT', 'the')","('NN', 'program')","('WDT', 'that')"
"('VBP', 'want')","('CC', 'and')","('DT', 'the')","('NNS', 'chances')","('VBP', 'are')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NN', 'time')","('.', '.')"
"('TO', 'to')","('VB', 'support')","('DT', 'the')","('NN', 'student')","('CC', 'and')"
"('JJ', 'other')","('NNS', 'hands')","('DT', 'the')","('NNS', 'people')","('WP', 'who')"
"('VBZ', 'belives')","('IN', 'on')","('DT', 'the')","('NN', 'importance')","('IN', 'of')"
"('NN', 'importance')","('IN', 'of')","('DT', 'the')","('NN', 'test')","(',', ',')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NN', 'student')","('TO', 'to')"
"('TO', 'to')","('VB', 'know')","('DT', 'the')","('JJ', 'real')","('NN', 'value')"
"('JJ', 'affactive')","('IN', 'in')","('DT', 'the')","('NN', 'thier')","('NN', 'socitiy')"
"('VBP', 'are')","('VBG', 'testing')","('DT', 'the')","('NN', 'knowledge')","('IN', 'of')"
"('RB', 'However')","(',', ',')","('DT', 'the')","('NNS', 'results')","('IN', 'of')"
"('NNS', 'schools')","('VBD', 'faced')","('DT', 'the')","('NN', 'problem')","('IN', 'of')"
"('TO', 'to')","('VB', 'choose')","('DT', 'the')","('JJS', 'best')","('NN', 'test')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'test')"
"('NNS', 'Tests')","('CC', 'and')","('DT', 'the')","('NNP', 'Education')","('NNP', 'Process')"
"('TO', 'to')","('VB', 'measure')","('DT', 'the')","('DT', 'the')","('NN', 'level')"
"('VB', 'measure')","('DT', 'the')","('DT', 'the')","('NN', 'level')","('IN', 'of')"
"('NN', 'level')","('IN', 'of')","('DT', 'the')","('NN', 'person')","('IN', 'in')"
"('NN', 'person')","('IN', 'in')","('DT', 'the')","('JJ', 'different')","('NN', 'field')"
"('NN', 'field')","('IN', 'of')","('DT', 'the')","('NN', 'knowldge')","(':', '(')"
"('NNS', 'records')","('IN', 'of')","('DT', 'the')","('NN', 'history')","('VBZ', 'states')"
"('VBZ', 'states')","('IN', 'that')","('DT', 'the')","('NNP', 'China')","('VBD', 'started')"
"('TO', 'to')","('VB', 'use')","('DT', 'the')","('NN', 'result')","('IN', 'of')"
"('NN', 'result')","('IN', 'of')","('DT', 'the')","('NN', 'test')","('IN', 'in')"
"('TO', 'to')","('VB', 'evaluate')","('DT', 'the')","('NNS', 'persons')","('WP', 'who')"
"('VB', 'work')","('IN', 'in')","('DT', 'the')","('NN', 'government')","('NN', 'department')"
"('NNS', 'countries')","('IN', 'in')","('DT', 'the')","('NN', 'world')","('VBP', 'have')"
"('VBN', 'been')","('VBG', 'using')","('DT', 'the')","('NNS', 'tests')","('VBP', 'score')"
"('TO', 'to')","('VB', 'determine')","('DT', 'the')","('NNS', 'persons')","('WP', 'who')"
"('VBN', 'accepted')","('IN', 'in')","('DT', 'the')","('NNS', 'jobs')","('CC', 'or')"
"('NNS', 'jobs')","('CC', 'or')","('DT', 'the')","('DT', 'the')","('NNS', 'students')"
"('CC', 'or')","('DT', 'the')","('DT', 'the')","('NNS', 'students')","('WP', 'who')"
"('NN', 'study')","('IN', 'at')","('DT', 'the')","('NNS', 'universities')","(':', '(')"
"(',', ',')","('VBZ', 'is')","('DT', 'the')","('NN', 'test')","('DT', 'the')"
"('DT', 'the')","('NN', 'test')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
